,Source.Name,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
2805,FinancialTimesv3_May.csv,4898091,20/05/2020 16:00, ,1.26312e+18,en,14,1,1,7,Twitter Web App,"Read our profile of Mike Taylor, the man accused of helping former Nissan chief Carlos Ghosn flee from Japan last year, who was arrested on Wednesday by US authorities: https://t.co/NJlubcmfyo"
1314,FinancialTimesv3_0524.csv,4898091,20/05/2020 16:30, ,1.26313e+18,en,33,1,6,21,SocialFlow,Opinion: Unemployment is soaring and growth stuttering as China faces the drastic consequences of the coronavirus pandemic — with numbers even worse than the 2008 financial crisis. So why is the Communist party not worried about a possible revolution? https://t.co/PhKylGcn6a
1313,FinancialTimesv3_0524.csv,4898091,20/05/2020 16:45, ,1.26313e+18,en,24,0,2,15,SocialFlow,Is Covid-19 setting us back on gender equality? Our US banking editor @LauraNoonanFT wants to hear from you: Has the crisis made you reconsider being in a two-income household? How has it impacted your childcare situation? Email her at Laura.Noonan@ft.com with your stories https://t.co/5tAKGDX5NN
2802,FinancialTimesv3_May.csv,4898091,20/05/2020 17:00, ,1.26314e+18,en,68,3,3,32,Twitter Web App,Opinion: Governments cannot spend what they do not have. Ramping up debt should be limited where possible. Taxing those who have largely avoided contributing to the public purse is an easy win. Technology companies should be first in line https://t.co/TqPyFWFEuF
1309,FinancialTimesv3_0524.csv,4898091,20/05/2020 18:00, ,1.26315e+18,en,29,7,2,14,Twitter Web App,"As France looks to restart its economy, one option would be to make people work more to compensate for the self-imposed pause, which is generating a lot of debate in the country https://t.co/mvMLGFBkW1"
2796,FinancialTimesv3_May.csv,4898091,20/05/2020 19:30, ,1.26318e+18,en,13,0,0,5,SocialFlow,"Tokyoites are not letting coronavirus change their minimalist summer style, writes @joshspero https://t.co/uR9wXWUTEI"
2795,FinancialTimesv3_May.csv,4898091,20/05/2020 20:00, ,1.26318e+18,en,10,3,6,4,SocialFlow,Volkswagen apologised for running a racist Instagram advert as part of a campaign to promote its new Golf model https://t.co/wh5rrZrOQH
1303,FinancialTimesv3_0524.csv,4898091,20/05/2020 20:30, ,1.26319e+18,en,110,9,7,48,SocialFlow,"Denmark plans to build two giant 'energy islands' as part of the world's most ambitious offshore wind project, which will cost up to €37 billion https://t.co/9zpVERymTi"
1304,FinancialTimesv3_0524.csv,4898091,20/05/2020 20:30, ,1.26319e+18,en,18,9,2,11,SocialFlow,"Just published: front page of the Financial Times, UK edition, Thursday 21 May           https://t.co/FODW1t8u4U https://t.co/l8SNHj8BRc"
2792,FinancialTimesv3_May.csv,4898091,20/05/2020 20:36, ,1.26319e+18,en,21,1,4,7,Twitter Web Client,"⚡️ “Some countries are lifting lockdowns despite a surge in Covid-19 cases”

https://t.co/GRekNLzlIl"
1301,FinancialTimesv3_0524.csv,4898091,20/05/2020 21:00, ,1.2632e+18,en,24,1,2,6,SocialFlow,The UK government has accepted that primary schools in England may not open to more pupils on June 1 https://t.co/zWiReZJC8j
1298,FinancialTimesv3_0524.csv,4898091,20/05/2020 21:33, ,1.26321e+18,en,26,8,0,14,SocialFlow,"Just published: front page of the Financial Times, international edition, Thursday 21 May           https://t.co/hbmopCjC7O https://t.co/TrXaiRbLwy"
1297,FinancialTimesv3_0524.csv,4898091,20/05/2020 22:00, ,1.26321e+18,en,11,1,1,9,SocialFlow,The Trump administration has set a $200bn fundraising goal for Fannie Mae and Freddie Mac to return to private control https://t.co/ObuYAXz4MI
1296,FinancialTimesv3_0524.csv,4898091,20/05/2020 22:03, ,1.26321e+18,en,58,6,6,26,Twitter Web App,"Greece will reopen on June 15 to tourists from a group of 20 countries ""with a good track record"" of containing the coronavirus epidemic https://t.co/ZNMNyVZUut https://t.co/CoqU9IyJGE"
2785,FinancialTimesv3_May.csv,4898091,20/05/2020 22:30, ,1.26322e+18,en,24,1,6,18,SocialFlow,The decision on when and how to ease lockdowns is the unenviable task facing policymakers as they consider the trade-off between the health of their citizens and the health of their economies https://t.co/7etBJjnDTY
1295,FinancialTimesv3_0524.csv,4898091,20/05/2020 22:30, ,1.26322e+18,en,24,1,6,18,SocialFlow,The decision on when and how to ease lockdowns is the unenviable task facing policymakers as they consider the trade-off between the health of their citizens and the health of their economies https://t.co/7etBJjnDTY
2781,FinancialTimesv3_May.csv,4898091,20/05/2020 23:30, ,1.26324e+18,en,11,3,2,7,SocialFlow,The Trump administration has set a $200bn fundraising goal for Fannie Mae and Freddie Mac to return to private control https://t.co/rdIBPZvzHY
4726,FinancialTimesv3_May1000.csv,4898091,20/05/2020 23:30, ,1.26324e+18,en,11,3,2,7,,
2776,FinancialTimesv3_May.csv,4898091,21/05/2020 02:00, ,1.26327e+18,en,12,2,1,9,SocialFlow,Business education meets medicine as clinicians with leadership and management training tap their expertise to better manage staff and processes through the coronavirus pandemic. https://t.co/xnF1JmNqgI
2775,FinancialTimesv3_May.csv,4898091,21/05/2020 02:02, ,1.26327e+18,en,45,6,7,28,SocialFlow,US health agency director warns of virus flare-up later this year https://t.co/H4RbHPnpc3
1285,FinancialTimesv3_0524.csv,4898091,21/05/2020 02:02, ,1.26327e+18,en,45,6,7,28,SocialFlow,US health agency director warns of virus flare-up later this year https://t.co/H4RbHPnpc3
1281,FinancialTimesv3_0524.csv,4898091,21/05/2020 04:48, ,1.26332e+18,en,68,6,1,30,SocialFlow,"The US Senate bill, passed on Wednesday, would affect Chinese entities because it requires all companies to disclose if they are controlled by a foreign government. https://t.co/G5zfMz4Bpq"
1279,FinancialTimesv3_0524.csv,4898091,21/05/2020 05:20, ,1.26332e+18,en,33,3,2,13,Twitter Web App,FT Exclusive: The director of the US Centers for Disease Control and Prevention warned that another public health crisis could be looming as seasonal flu coincides with a second wave of Covid-19 https://t.co/fzmhwZ3e2C https://t.co/0xrXLUcRxz
1268,FinancialTimesv3_0524.csv,4898091,21/05/2020 09:00, ,1.26338e+18,en,30,2,1,12,SocialFlow,"Victor Orban is now the longest-serving leader in the EU after German chancellor Angela Merkel. His decade-long tenure already looks to have a far-reaching legacy, transforming Hungarian society at the roots https://t.co/v6S9u8grVV"
1267,FinancialTimesv3_0524.csv,4898091,21/05/2020 09:15, ,1.26338e+18,en,16,2,3,9,SocialFlow,Is Covid-19 setting us back on gender equality? Our US banking editor @LauraNoonanFT wants to hear from you: Has the crisis made you reconsider being in a two-income household? How has it impacted your childcare situation? Email her at Laura.Noonan@ft.com with your stories https://t.co/VHe0plmvB7
4739,FinancialTimesv3_May1000.csv,4898091,21/05/2020 09:30, ,1.26339e+18,en,11,0,1,11,,
2755,FinancialTimesv3_May.csv,4898091,21/05/2020 09:48, ,1.26339e+18,en,22,3,1,20,Twitter Web App,"France’s economic downturn eased in May as the country relaxed some of its restrictions, but the fall in services and manufacturing activity remained severe and pointed to a 'colossal' economic contraction in the second quarter https://t.co/jy5V3ktXlk https://t.co/ZGKArt53nw"
4742,FinancialTimesv3_May1000.csv,4898091,21/05/2020 11:30, ,1.26342e+18,en,17,1,1,8,,
2749,FinancialTimesv3_May.csv,4898091,21/05/2020 11:31, ,1.26342e+18,en,0,0,0,6,Twitter Web App,"RT @FTPressOffice: Read the @FT on coronavirus, responsible capitalism and more. Visit https://t.co/Jw01gx7pQ2 https://t.co/DjfcVtYoOj"
4745,FinancialTimesv3_May1000.csv,4898091,21/05/2020 12:28, ,1.26343e+18,en,0,0,0,95,,
2743,FinancialTimesv3_May.csv,4898091,21/05/2020 13:46, ,1.26345e+18,en,28,3,4,12,Twitter Web App,"Just in: Another 2.4m Americans applied for unemployment benefits last week, bringing the total number of first time applications to 38.6m since the coronavirus pandemic hit the world’s largest economy nine weeks ago https://t.co/aMCf81dzRo"
1250,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:00, ,1.26347e+18,en,35,3,7,11,SocialFlow,"'If Trump says one thing before breakfast and the opposite afterwards, Mike Pompeo keeps step. Few others have proven so adept,' Edward Luce writes https://t.co/9eIn4zoV99"
4751,FinancialTimesv3_May1000.csv,4898091,21/05/2020 15:30, ,1.26348e+18,en,46,6,3,18,,
1238,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,36,1,1,23,Ads Uploader for Twitter,The bankruptcy of a powerful state conglomerate has threatened to shake up about $100bn of debt issued by Chinese companies in a development that is being closely watched by investors in the country’s dollar bond markets. https://t.co/IxtxbDybn1
1231,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,71,2,4,23,Ads Uploader for Twitter,Chancellor Merkel deserves praise for her bravery in putting the proposal forward with president Macron. But there are still more difficult decisions to make. https://t.co/k017aAmpdD
1237,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,1,0,0,0,Ads Uploader for Twitter,"“The government must act more aggressively to stop the economy from sliding.” This belief has gained a strong following from Chinese business, as China grapples with the economic fallout from the pandemic and renewed trade tensions with the US. https://t.co/c0VJFCEjAt"
2719,FinancialTimesv3_May.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,10,1,2,2,Ads Uploader for Twitter,Memories from the last global crisis still linger. The public sector is doing what it can to help prevent another banking crisis from happening again. Shareholders have both an interest and an obligation to do the same. https://t.co/W3VLu1ZLp3
2716,FinancialTimesv3_May.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,10,2,5,3,Ads Uploader for Twitter,"Americans have been splashing out on goods from children's toys to exercise bikes, even as the economy falls into a recession https://t.co/GDLqtlh155"
4765,FinancialTimesv3_May1000.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,0,0,0,0,,
4753,FinancialTimesv3_May1000.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,6,0,0,5,,
2712,FinancialTimesv3_May.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,0,0,0,0,Ads Uploader for Twitter,"Americans have been splashing out on goods from children's toys to exercise bikes, even as the economy falls into a recession. https://t.co/Oq0oNViEzO"
4757,FinancialTimesv3_May1000.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,48,0,3,6,,
1228,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,189,12,6,93,Ads Uploader for Twitter,"A historic breakthrough. A “Hamiltonian” moment. A very deep transformation. Political leaders and analysts have reached for momentous analogies to describe the €500bn European coronavirus recovery fund proposed by France and Germany this week.
 https://t.co/G8nuG0UgjS"
4756,FinancialTimesv3_May1000.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,1,0,0,0,,
1247,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,0,0,0,0,Ads Uploader for Twitter,Volatility in cryptocurrency prices causes big losses for highly-leveraged funds. https://t.co/PFEcCh1AYF
1226,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,10,2,5,3,Ads Uploader for Twitter,"Americans have been splashing out on goods from children's toys to exercise bikes, even as the economy falls into a recession https://t.co/GDLqtlh155"
1232,FinancialTimesv3_0524.csv,4898091,21/05/2020 15:57, ,1.26348e+18,en,17,3,3,10,Ads Uploader for Twitter,Chancellor Merkel deserves praise for her bravery in putting the proposal forward with president Macron. But there are still more difficult decisions to make. https://t.co/VdgkFqSAFj
4766,FinancialTimesv3_May1000.csv,4898091,21/05/2020 16:00, ,1.26348e+18,en,33,7,6,27,,
4767,FinancialTimesv3_May1000.csv,4898091,21/05/2020 17:00, ,1.2635e+18,en,9,0,2,3,,
2703,FinancialTimesv3_May.csv,4898091,21/05/2020 17:30, ,1.26351e+18,en,53,1,9,48,SocialFlow,China is preparing to impose national security legislation on Hong Kong in a move likely to reignite the territory’s pro-democracy movement and exacerbate tensions between the country and the US https://t.co/tBrUGvxAAP
4768,FinancialTimesv3_May1000.csv,4898091,21/05/2020 17:30, ,1.26351e+18,en,53,1,9,48,,
1212,FinancialTimesv3_0524.csv,4898091,21/05/2020 18:00, ,1.26352e+18,en,63,10,4,48,Twitter Web App,"Another 2.4m Americans applied for unemployment benefits last week, bringing the total number of first-time applications to 38.6m since the pandemic hit the US. But beyond the headline figures, there is a lot we can learn about America's newly unemployed: https://t.co/g7mBxsTUMZ https://t.co/I8dMJ4wJSC"
2699,FinancialTimesv3_May.csv,4898091,21/05/2020 18:01, ,1.26352e+18,en,7,1,2,2,Twitter Web App,The White House and Congress in March agreed to a $2.2tn stimulus package that was partly designed to help struggling families cope with lost income due to the pandemic. But many states are failing to keep pace with the demand and payments are delayed https://t.co/g7mBxsTUMZ https://t.co/vR70DOgYal
4771,FinancialTimesv3_May1000.csv,4898091,21/05/2020 18:02, ,1.26352e+18,en,12,1,0,10,,
1206,FinancialTimesv3_0524.csv,4898091,21/05/2020 19:00, ,1.26353e+18,en,179,12,15,123,SocialFlow,Martin Wolf: Only lunatics or fanatics would consider ending a post-Brexit transition without a deal at the end of this year. How did it happen that the once-sensible UK is being governed by people like this? https://t.co/9xBhzWtm8j
2693,FinancialTimesv3_May.csv,4898091,21/05/2020 20:00, ,1.26355e+18,en,22,1,2,11,SocialFlow,"As a growing number of Britons are being encouraged to return to work or school, many health experts, politicians and officials remain doubtful the country can deliver a workable system to identify and contain spikes of infection https://t.co/tYQe6vtYZZ https://t.co/WWGqNp2wBY"
1203,FinancialTimesv3_0524.csv,4898091,21/05/2020 20:00, ,1.26355e+18,en,22,1,2,11,SocialFlow,"As a growing number of Britons are being encouraged to return to work or school, many health experts, politicians and officials remain doubtful the country can deliver a workable system to identify and contain spikes of infection https://t.co/tYQe6vtYZZ https://t.co/WWGqNp2wBY"
2692,FinancialTimesv3_May.csv,4898091,21/05/2020 20:30, ,1.26355e+18,en,12,2,0,8,SocialFlow,"Opinion: Mexico has begun easing restrictions after two months of quarantine, but the government has admitted that it doesn't know the total number of Covid-19 deaths and that it is sticking by its 'technical decision' to conduct only limited testing https://t.co/5n5OPnR602"
1197,FinancialTimesv3_0524.csv,4898091,21/05/2020 21:50, ,1.26357e+18,en,37,2,5,36,Twitter Web App,"More than 100,000 people in Brazil are likely to die from Covid-19, public health experts warned, as the country emerges as a top global coronavirus hotspot https://t.co/upRosE8Unx"
2686,FinancialTimesv3_May.csv,4898091,21/05/2020 22:00, ,1.26358e+18,en,35,2,7,22,SocialFlow,The US is to pull out of the Open Skies treaty after accusing Russia of violating the defence pact https://t.co/ermX1PN3Xn
1196,FinancialTimesv3_0524.csv,4898091,21/05/2020 22:00, ,1.26358e+18,en,35,2,7,22,SocialFlow,The US is to pull out of the Open Skies treaty after accusing Russia of violating the defence pact https://t.co/ermX1PN3Xn
1194,FinancialTimesv3_0524.csv,4898091,21/05/2020 23:10, ,1.26359e+18,en,55,7,1,34,SocialFlow,"Facebook is planning to shift towards a more remote workforce after chief executive Mark Zuckerberg announced that the 45,000-employee social media company was 'aggressively opening up remote hiring' https://t.co/w8JzIRiwoK"
4780,FinancialTimesv3_May1000.csv,4898091,21/05/2020 23:30, ,1.2636e+18,en,26,1,2,13,,
2682,FinancialTimesv3_May.csv,4898091,22/05/2020 00:00, ,1.26361e+18,en,10,1,1,9,SocialFlow,Hungary’s prime minister Viktor Orban has been in power for more than a decade – and his ‘cultural era’ has transformed society. But what might it mean for Hungary’s democracy? https://t.co/4Uw2TcI6G4
2680,FinancialTimesv3_May.csv,4898091,22/05/2020 01:00, ,1.26362e+18,en,38,3,5,24,SocialFlow,"Hello, Hong Kong. While you were sleeping, this was our most read story: https://t.co/pFkGT5keP2"
1190,FinancialTimesv3_0524.csv,4898091,22/05/2020 01:00, ,1.26362e+18,en,38,3,5,24,SocialFlow,"Hello, Hong Kong. While you were sleeping, this was our most read story: https://t.co/pFkGT5keP2"
1185,FinancialTimesv3_0524.csv,4898091,22/05/2020 04:30, ,1.26367e+18,en,216,5,20,92,SocialFlow,"China dropped its GDP target for the first time, Japan moved back into deflation and Donald Trump declined to wear a face mask while touring Ford’s mask factory. Follow our live coverage here: https://t.co/nFofss4Na9"
